position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1.975840899439576,-1.0731657528920868,0.1518866159608967,0.015530204184562175,-0.050024494521979115,-0.3561900235529881,0.9329442833698374
2.024249573966863,-1.1140126629795344,0.15863301130023877,0.014125505539566497,-0.0488433510614742,-0.3567705913723355,0.9328073437546628
2.0751351618280873,-1.1591122176309232,0.1653823713891629,0.013981870152305365,-0.04832430843554488,-0.3571853743982189,0.9326777972753441
2.129341386903988,-1.2073092484915926,0.17174633172431775,0.014130513441651173,-0.048218067206385815,-0.3573315542846823,0.9326250645170048
2.180130253201314,-1.2529128851905613,0.1782185417817974,0.014333322363450267,-0.04779388889022086,-0.357369711128846,0.9326291867427929
2.229285220087282,-1.297317964020302,0.18480525488287558,0.014612787362167963,-0.04721839464226075,-0.3574545506154955,0.9326216452926429
2.2834623933656544,-1.3433204254466793,0.19190067377612552,0.014903023582595534,-0.047109490924055517,-0.35769734087656696,0.932529473299189
2.3326514281668187,-1.3879536360954519,0.19758206825155145,0.013155368949533447,-0.046486039758273666,-0.3577358049049787,0.9325722888304696
2.3881697464713008,-1.4359074572638666,0.204639396982917,0.013112102378049252,-0.04646548974856095,-0.35765690793131655,0.9326041894775874
2.436108533282591,-1.4774380149649327,0.21175166027534464,0.013680853906941128,-0.045894996025184674,-0.35746288808489823,0.93269864670273
2.4884291292815615,-1.524423639815061,0.21815569083276398,0.013052425588758151,-0.0450232330047523,-0.35661196795764755,0.9330758050647986
2.5412081860953464,-1.570930968365833,0.22380433780540465,0.013423526749007736,-0.04427884627492056,-0.3555611696365807,0.9335070693504877
2.5985507225308884,-1.62151904454063,0.23086734593624975,0.014705677859185182,-0.04348826179861273,-0.35390294535873895,0.9341548207343262
2.6483486985344196,-1.6656451381781496,0.23669595986025616,0.014318799629385896,-0.04340184752695118,-0.35272949866823816,0.9346085543566325
2.699614430294333,-1.7088204283633353,0.24374598737313935,0.014826484632477025,-0.043408136272878366,-0.35185133520212425,0.9349313036778782
2.7495297505763943,-1.7522384357428122,0.25037306326134234,0.015516372582690235,-0.0435384398768743,-0.35134186543152673,0.9351056278839599
2.8033404744579586,-1.7985951702031464,0.25613258863056987,0.01418303652200509,-0.044547583042036654,-0.35163104460479794,0.9349705667121394
2.854285598002984,-1.843488192229106,0.2627268376182871,0.013208011953370156,-0.04569722942718317,-0.3532214759980764,0.9343296566298395
2.906719572063042,-1.8883890258096723,0.27019923832866644,0.012750495011186252,-0.04585334335907492,-0.35546199634191555,0.9334782644692845
2.958274897328724,-1.9354964490615665,0.27681318143822553,0.014012546117388815,-0.04509068973648341,-0.3580479674714616,0.9325085162216222
3.008023875874258,-1.9809716825507693,0.2835564467316133,0.015206722171129948,-0.043583895858469904,-0.36093252874325465,0.931448822750773
3.062931232743067,-2.0287829653704526,0.2905484227428162,0.013608541996541119,-0.0427299647112231,-0.3636499725431775,0.9304556197898335
3.111866251656942,-2.074159032852389,0.2963618599210381,0.013556784163992374,-0.044269187643845354,-0.3664318682169525,0.9292922742616696
3.1601512112568138,-2.120308126056129,0.30248584913847815,0.01358770741934797,-0.045146749409516414,-0.369079080131248,0.9282013691523621
3.210126637716736,-2.1659058983404185,0.3089938191673528,0.012865432405859483,-0.045755861579472736,-0.3717328086942676,0.9271222152843008
3.258044576039012,-2.21107286525397,0.3153242166245762,0.011721369367089675,-0.04595288241168009,-0.37377704391128697,0.9263053730257503
3.305207708632839,-2.2562444033536586,0.32093406018031745,0.012980198779215186,-0.04564074340827827,-0.3755556484918583,0.9255843536627428
3.3524590914315877,-2.3026260631249995,0.3280819854813871,0.014333339222330963,-0.04139883217755508,-0.37667070470071706,0.9253106913215561
3.400591902630947,-2.348845194881959,0.33347080967996723,0.016007664766802838,-0.03686777924108882,-0.3778100907594071,0.9250103118682552
3.4473797204568495,-2.3936362790991867,0.33909416313850427,0.017365560233303785,-0.03592342708231064,-0.3789153426969883,0.924570765009468
3.4944512094727727,-2.4390455021684794,0.34400939361359995,0.016146988276151936,-0.03832534411264508,-0.37977769065842576,0.924142497730994
3.540443326766232,-2.4842501724443946,0.34908450535666335,0.015873540237072194,-0.04152752439706717,-0.38028855470108774,0.923798744105439
3.5853850918939676,-2.5290911391958217,0.3544182009231289,0.018842778215673837,-0.043041174165023885,-0.3803190606003772,0.9236610939050385
3.631187799241837,-2.575104231540775,0.3593608001733357,0.02011110371620894,-0.04348907930656032,-0.3800606751360959,0.9237197183309498
3.677787794981979,-2.620951269674563,0.3641654415115805,0.019483969977714236,-0.04202309164449626,-0.37968619601809045,0.9239549932810133
3.723014834880018,-2.66451010366317,0.3695349464796962,0.020039177133592857,-0.03948361975657703,-0.3793709805434397,0.924184581224937
3.7684681438496317,-2.7079431079854057,0.37440392964787517,0.019469150067534233,-0.03614591138717767,-0.37922533531141045,0.92439307586556
3.8152045134586983,-2.7516766835702366,0.3797005634162187,0.015640570431098417,-0.033979685407471864,-0.3791071207431752,0.9245964226663621
3.86198509547261,-2.7958025686737358,0.3841451774583029,0.012151652717358893,-0.03211630640162981,-0.37842994178383527,0.9249927849101576
3.9079320442821404,-2.840639623616658,0.38878900745048295,0.014100575977393046,-0.03210479779528473,-0.3771409779003321,0.9254918350259371
3.9545097686826556,-2.885433712786357,0.3937701778870413,0.01580027314592934,-0.033301288885871846,-0.37553616551049057,0.9260744845679469
4.001157288954651,-2.929412986054729,0.3983746548394569,0.016645359567675,-0.03500053624902608,-0.3726458673660036,0.9271639304898712
4.0478446093714,-2.9727600916209553,0.4029349306059862,0.019019925137017637,-0.035721455662182405,-0.36886852941820447,0.9286001402089286
4.094067108478956,-3.0164658606260364,0.40722409252239,0.022187843060135617,-0.03684608077866327,-0.36406558985250825,0.9303796579802239
4.1420440461266335,-3.058433125075401,0.41138021497401134,0.020356513154715334,-0.036928795736959875,-0.3591313347991209,0.9323339301746596
4.190852227976003,-3.101016390978623,0.41641747400952234,0.019754313450292733,-0.03593230520434975,-0.3533041184832778,0.9346094631497001
4.239426226121253,-3.1421054556532386,0.4208385506097363,0.020598005471613244,-0.03417660361488571,-0.3470156493956233,0.937010048948771
4.2881913511019745,-3.181233306651944,0.4259044232269522,0.020625408027373497,-0.033964270765887476,-0.34151174558244085,0.9390371357289865
4.336498386262613,-3.2186301635294803,0.42975472349246213,0.020374526643949113,-0.033753258444696115,-0.33584722179773335,0.9410909860853168
4.386829173074853,-3.258200778288713,0.4345177565088455,0.020936377019904313,-0.03423489491377234,-0.32953441983932424,0.9432903604160697
4.437218190079642,-3.2971489242229883,0.4397430318454587,0.020393432972570603,-0.0363002478029011,-0.3229758490254065,0.9454908754391612
4.487560981623105,-3.3340714501107676,0.44470650202033524,0.02022497816325477,-0.04099258444775666,-0.31750663097076864,0.9471536865164444
4.5386523713059095,-3.3712570962753876,0.4495679394206459,0.019230599001679657,-0.04352747177936068,-0.3109260749915221,0.9492420696015688
4.590750750604803,-3.4073373054032827,0.4552316731262722,0.018691187575146793,-0.041910487746750956,-0.30536717411891945,0.9511282987227824
4.642275853119327,-3.4424667136985376,0.46113270225019076,0.018560089945247583,-0.03997978486627527,-0.29918502949242703,0.953176512655063
4.694684518008927,-3.4767838719411865,0.4668061349651449,0.016974956348582718,-0.04093616858606194,-0.2944896439105269,0.9546265968213494
4.748407233591161,-3.5120836326439338,0.4733108856758186,0.013826654977856909,-0.043365202648310175,-0.29067911752732956,0.9557373798374327
4.801895620626571,-3.5464487679365084,0.4794439115678007,0.010043744246526997,-0.046131908925650805,-0.2880211183641177,0.9564595130082781
4.8546189143222325,-3.5804735919246085,0.48556926683081914,0.007499150252654281,-0.04730157918032302,-0.2862123974414475,0.956968546778998
4.90597078851256,-3.6122764908291214,0.4924121752921897,0.007879590813608919,-0.047159774729662575,-0.284533434234529,0.9574730223273991
4.959523571936807,-3.646297798679869,0.4992448170929199,0.0075956987724420146,-0.046937011979460326,-0.28197429854220196,0.9582430427282783
5.013905165456373,-3.6798462224535835,0.5058202030216452,0.00637820541064861,-0.045015375330046875,-0.27900964095300695,0.9592114274931853
5.06564155534798,-3.7110944304834526,0.5118729588672715,0.006304987523704744,-0.04334352277960512,-0.2765795466259955,0.9599923704013038
5.120708665051855,-3.744034437910421,0.5187799244389351,0.006088752980501034,-0.041775742894802334,-0.2735807637669732,0.9609221015254665
5.174131984639892,-3.774168907730684,0.5247238387790262,0.0015385824747652973,-0.041342358047383725,-0.2709506129260818,0.9617038090379649
5.229027598373448,-3.8056016575949143,0.5311361013773116,-0.0021070338042155513,-0.041955557132978986,-0.2678664065772568,0.962539810125261
5.282485145524982,-3.8369458491940116,0.5379470938026704,-0.0018236314189438785,-0.04366059815455511,-0.2639720654784092,0.963539918262167
5.335533548689098,-3.8669266192903233,0.5440790589672235,-0.0017184370478128229,-0.045217075857538466,-0.2608446592805292,0.9643197277544152
5.391148819705877,-3.8990099207349114,0.5507944147678875,-0.0012535235094179354,-0.04439679751343262,-0.2571625660717916,0.9653469657610994
5.444905129516606,-3.92844400785053,0.557241313009511,-0.0009860481479858861,-0.04212416014236276,-0.25361893258156243,0.9663860565641544
5.49897777317976,-3.957918533395453,0.5636707323430421,-0.0011009534460011052,-0.0408629199181225,-0.25008797880107164,0.9673598143695235
5.554683664820326,-3.988243009328851,0.5697534459794397,-0.002108223714725396,-0.04263638859150891,-0.2466372347837791,0.968167221990728
5.609338044334074,-4.015828665697826,0.5763187510761753,-0.002396977510068187,-0.043616540698799396,-0.2437979698406883,0.9688417791144679
5.665642070593762,-4.044964642813407,0.5826382619745871,-0.003922003166595499,-0.04417207736916426,-0.2402674287463692,0.9696932553567087
5.721485313482849,-4.071826016989007,0.5891950736438083,-0.004343609242437882,-0.044012426047557236,-0.23718492630579702,0.9704572953503383
5.7752026397469285,-4.098940370500396,0.5957786294653925,-0.00224879034719324,-0.04371981966002045,-0.23305101731297917,0.9714786417400428
5.829098428259498,-4.126392209643998,0.6029340790157391,-0.0012419578438375043,-0.04395257957409679,-0.2292295120404463,0.9723787639626964
5.883298944894596,-4.153231331021077,0.609748544529056,-0.0007870040554859158,-0.044082029008537124,-0.22596007497950174,0.9731383220591274
5.940215133041674,-4.180236396509019,0.615847047020206,-0.002984730253287618,-0.043905751213227734,-0.2222626430087174,0.9739931715720036
5.995506077971418,-4.205544090752533,0.622984106854494,-0.006004965677213416,-0.04252529686015673,-0.21950792606251499,0.9746649655559044
6.0526797207239325,-4.23074906097112,0.6293007180186304,-0.004875113100185538,-0.04272642412804187,-0.21752231402025202,0.9751075511080761
6.1080358269175745,-4.255232562501304,0.6355471125100409,-0.004073504847689162,-0.04288145106784426,-0.21549405504397368,0.975554663354476
6.167258778441452,-4.280793551749829,0.6422079313626684,-0.0032634835802065848,-0.04387583461057481,-0.2129814406982142,0.9760651428197625
6.225766994608382,-4.3069843336966285,0.6485070551381846,-8.947419114431331e-05,-0.04324191412082391,-0.20999954036689622,0.9767447644853252
6.282667277212117,-4.332485546293727,0.6551079917520308,0.003909548415753938,-0.042642790517215666,-0.20739568379476492,0.9773194621824255
6.339785790252085,-4.3577292985423846,0.6610278113972807,0.004820650608668874,-0.0423482747341527,-0.2043215333340955,0.9779755173433939
6.3958049329307975,-4.381213285270012,0.6676482537150248,0.004236463323620524,-0.04320131450565944,-0.2025109465522398,0.9783174386403983
6.4517445384396535,-4.4050406783276825,0.6735954454455295,0.002949218757703105,-0.0439147412132581,-0.2006801017879346,0.9786676071827923
6.5070688132725785,-4.428489040839592,0.679769090818966,0.002000636313978574,-0.0438288833835867,-0.19939663441981442,0.9789361640152908
6.561496952002185,-4.449833652649804,0.6860475308901823,0.0024953049911324407,-0.04316521553684628,-0.1993818059715916,0.9789675280121666
6.61808757357191,-4.473239632579121,0.6917509064867895,0.00363249983594198,-0.041115676541237337,-0.19881301899537107,0.9791678579133816
6.672641898367752,-4.495773332813049,0.6977491463416055,0.0035255934626567073,-0.03846331602429171,-0.19834298411008527,0.979371334390408
6.727662744232967,-4.517794688767292,0.7036882586604314,0.0041239633140440915,-0.03748916609347465,-0.19815522907303548,0.9794447745717029
6.782096063235466,-4.541108701729474,0.7095300074669455,0.0033811358126567765,-0.039611752974380875,-0.19705323815963063,0.9795863903989892
6.837278755368914,-4.563865125577954,0.7151876093357901,0.003255570148030903,-0.0416880046100325,-0.1968778287056236,0.9795359243286587
6.890938154685133,-4.584675008813223,0.7207977892319377,0.0008024579300522856,-0.04087768016954679,-0.1973200922593507,0.9794861630742262
6.946622414307253,-4.607420336034254,0.7272739297370048,0.00037362370635546144,-0.040615739147784456,-0.19685527508879555,0.9795908474130312
7.004043803475503,-4.631001514584365,0.7332226734126563,0.0019265745335846417,-0.040811882808643486,-0.19681079878331,0.9795898130225008
7.058747338989707,-4.652822341265659,0.7393418202972639,0.001021032378034321,-0.04196851892034927,-0.19624416058475191,0.9796559737880862
7.113796030365659,-4.674124332962677,0.7455356518197159,-0.003933134733066498,-0.04244076743475628,-0.19677496540097586,0.9795217842354199
7.167066089729372,-4.694714565887321,0.7514345194330176,-0.007037682735644438,-0.04354122347307872,-0.19658977397016836,0.9794932828461598
7.221568065755164,-4.717024413425759,0.7576595732428779,-0.0057837655949924145,-0.045176334086973635,-0.19650645803608116,0.9794441508021762
7.2751108936558735,-4.738956571413324,0.7638169345579435,-0.006643444162088317,-0.045399529560774324,-0.19652865162978667,0.9794239237189285
7.326948435236842,-4.7591414456648335,0.7701545166010779,-0.006455197021669985,-0.046230035422425965,-0.19578618324650274,0.9795350420049818
7.380125275780295,-4.780305271976738,0.7764373146138297,-0.0023152630121549525,-0.04578271782052278,-0.19495009496119572,0.9797413167819354
7.434492674634105,-4.8033216777333365,0.7827980863613606,0.001421665981799124,-0.04437620388828375,-0.19304123737504128,0.9801856008252338
7.487869250335102,-4.826803845530296,0.7894878218326724,0.004735434389125702,-0.041784113147959094,-0.1915004861623737,0.9805912609994497
7.541766718708257,-4.848935721478764,0.7951038524718941,0.006573793049144588,-0.04191283214717005,-0.1891120526105751,0.981038592884538
7.590267319842136,-4.868119622821191,0.8011524614186296,0.008657138213161884,-0.04439863137345429,-0.18642711602909698,0.981426895500203
7.639888545347166,-4.887702866113594,0.8063405753582256,0.00911757258210743,-0.04601641891256813,-0.18289666992402787,0.9820123050048889
7.69158042641813,-4.906592934120363,0.8117744721508844,0.008046837796359382,-0.04638207193528705,-0.17895299043831772,0.9827307714130403
7.743172683884966,-4.9239543347521835,0.8176945104211351,0.009059347893304927,-0.04421233985639737,-0.1746111385826657,0.9836026295086143
7.795834270906283,-4.942373426404735,0.8233305700035434,0.01065440603228283,-0.04368751069349869,-0.1684940080918278,0.9846764208994501
7.850173094294817,-4.9603793148085815,0.8291962876394887,0.012799346465701529,-0.045231501331084785,-0.1618948754492137,0.9856877429273225
7.903186267399393,-4.976614953897362,0.8346741278858252,0.01127793180234404,-0.04598687800398703,-0.15509157002298216,0.9867647167864445
7.955955169388554,-4.9926353492843045,0.8401983871252039,0.012227251129874819,-0.04604016579007095,-0.14817298095763146,0.9878135222683437
8.00873189066812,-5.007694658283226,0.8464445597277077,0.012794966248017065,-0.046748668843448235,-0.1415770817573921,0.9887400003426715
8.058963225911361,-5.020363493905824,0.8525169759730069,0.010550610441349579,-0.04984673959211997,-0.13512751501827822,0.9895173285038255
8.110088319279747,-5.0323742806701475,0.859090509274123,0.005476422864003909,-0.05401512564705459,-0.12924203677770132,0.9901256840210719
8.161735409095693,-5.044675488411801,0.8655689294640787,0.0032407381370591856,-0.057868662010349695,-0.12244845306133574,0.9907810500427054
8.21300281974181,-5.055916857174661,0.8722342119872946,0.003486188001454459,-0.05812547657109409,-0.11608339735669572,0.9915310948661604
8.264003734731443,-5.066026274890791,0.878947633050958,0.0010385721380322674,-0.05619784111830813,-0.11048733454738507,0.9922868874099928
8.31492283907871,-5.076623524432919,0.8864328468036993,-0.00044642945355113293,-0.05466227290474598,-0.1050053251303981,0.9929681320248533
8.365044355287118,-5.085245339848154,0.8936837694324378,-0.002418352452412925,-0.05764620165655482,-0.10095067886032442,0.9932170092367579
8.415855532638819,-5.09458010506872,0.9008073202838829,-0.004251846531209661,-0.0614410644122977,-0.09742540028358775,0.9933353902701602
8.466693382697814,-5.103874892948382,0.90755730228876,-0.005600906936831904,-0.06279475435225045,-0.09570749668526853,0.9934110531282078
8.51704501768145,-5.113435404628075,0.9148890251539694,-0.006224708375307717,-0.060450628336538414,-0.09569970684750316,0.9935534978716601
8.565141357789628,-5.12216221910548,0.9228279780324438,-0.007582702494036265,-0.05781054644047089,-0.09671574395377322,0.9936027945646586
8.616017063578592,-5.1321462979153285,0.9289913658653179,-0.006166540775727495,-0.05684146906083344,-0.09796038151451661,0.993546568843186
8.665262252015197,-5.14115907376173,0.9355977789867731,-0.005669615365811472,-0.05695908017052768,-0.09981947798363004,0.9933577342137967
8.714347900006779,-5.1509950525944745,0.9424507580905492,-0.0047571141117526364,-0.056973179952762465,-0.1017035688669913,0.993170581597432
8.76513684456021,-5.161114990100388,0.9495369914886824,-0.005256168575557208,-0.05610448179778085,-0.10399944927070973,0.992979739628807
8.815325948156921,-5.172290807717218,0.9560294768317874,-0.0045660369578033886,-0.05635005958265666,-0.10631410510463006,0.9927240933184319
8.860781233780603,-5.179958013878648,0.9621468585553901,-0.006559509184189373,-0.05519825947106216,-0.1100202862020845,0.9923737493805765
8.91228621849674,-5.192226320799435,0.96921955437665,-0.004326125517281506,-0.053985206864874534,-0.11234219212340567,0.9921925762377065
8.957129205912754,-5.204141407343178,0.9748789734883669,-0.005370286601235144,-0.053790296474971445,-0.1143933093154078,0.9919636766783296
9.002353668106146,-5.214877914179156,0.98092315013189,-0.005261267728370037,-0.05445786255501626,-0.11700642024542177,0.9916229894914133
9.048371086405306,-5.225833879154674,0.9875152358371699,-0.0058428804299039214,-0.05535126252902466,-0.1190274294745482,0.9913297008905023
9.094241738848416,-5.23562979584693,0.9933077015165788,-0.006396055598987891,-0.056756992035197046,-0.12059139394185699,0.9910577439562538
9.140721223336577,-5.246655195789359,0.9994073108759538,-0.005288050961191582,-0.0574584954006418,-0.12137851364049522,0.990927752552434
9.18358964590593,-5.257637213493265,1.0052675986920532,-0.0031590772276442716,-0.05677494103413192,-0.12064191015058809,0.9910661713817891
9.22973094874591,-5.268724557274995,1.0114696861781707,-0.0023298772463396012,-0.055121812297337126,-0.1186956461219981,0.9913967465786153
9.273940721709584,-5.277755872531102,1.017736869138827,-0.0017854876040857394,-0.055139685079261966,-0.11543713375010496,0.9917815797339293
9.320720524240238,-5.287865517685721,1.0239362979852742,-0.0008703772743099764,-0.05561319066718493,-0.10993626678792352,0.9923811971271763
9.36623779998107,-5.296981263103858,1.0298645202909777,0.00041318381828536706,-0.05590754658346532,-0.10288515762169766,0.9931207533013958
9.412312026999672,-5.305278456255721,1.035664716075013,0.0004393422602457656,-0.05472455476644984,-0.0952532886708773,0.9939476005661292
9.4604251856407,-5.312366507803217,1.0419252028994979,-0.0022980996186826746,-0.0521050989892745,-0.08759997510150974,0.9947894289414301
9.506548966092673,-5.318733925123728,1.0475809460080643,-0.00282401266878304,-0.0490320591081725,-0.079667868517935,0.9956108194144743
9.55152160809179,-5.324893461488579,1.0529547101454475,-0.002581919501356373,-0.04540270315476419,-0.07079355766650151,0.9964538147837373
9.594894651177746,-5.329419156039093,1.0576408805559774,-0.0026987874882174138,-0.04174637170802423,-0.06218461272450226,0.9971875561744342
9.638586945305367,-5.332402537696792,1.0625848504357718,-0.0033584169500296772,-0.03860034441675324,-0.053955433343409916,0.9977913322198604
9.6824960609936,-5.335764690955966,1.0673117190528056,-0.0038132066199633974,-0.03713513729166888,-0.04475607645886836,0.9983002253383033
9.726403719206614,-5.337673569687119,1.071352489950151,-0.0032631051180378435,-0.0369175853335393,-0.03624785361682357,0.9986553614111356
9.770906022883795,-5.33952812350517,1.0755007401335943,-0.003970032182929586,-0.03652704268624076,-0.027319535878639067,0.9989512800631299
9.813786794217936,-5.3397217226365745,1.0796883698063038,-0.006383829737769351,-0.03542676858977989,-0.01951889749224201,0.9991612567720688
9.85690660525072,-5.339875216583252,1.0835779270436836,-0.007250499917965397,-0.03355432015493383,-0.01221494051249888,0.9993359476872382
9.899903105035635,-5.339830159019919,1.087269382797209,-0.006088236201950194,-0.03180132200727226,-0.006137509441073716,0.9994568243638879
9.943252925117111,-5.338866545509576,1.0910219769837344,-0.005402200715155306,-0.03139303681002662,-0.001045251690020765,0.9994919723252291
9.985196035592098,-5.337499337167918,1.0951189052865082,-0.00813901563483834,-0.03290928242327089,0.003950181510439217,0.999417396049315
10.024770011551984,-5.336494645933674,1.0984744345999689,-0.009945052101803603,-0.03624452056187274,0.00881543639546023,0.999254582160043
10.064329525413303,-5.33473024722274,1.1024617887153845,-0.009976174836256497,-0.041206773131244136,0.01352358397560529,0.9990093047483862
10.10442678354304,-5.332778267418193,1.1058094450578828,-0.007228273877457771,-0.04459710021806129,0.01765296922379567,0.9988229127105664
10.145072651030343,-5.330819472374127,1.1099166345127962,-0.0072327487778679886,-0.043506704855889616,0.021066270372095235,0.9988048235965447
10.186490754778944,-5.328164090023541,1.1136581756555284,-0.008400357430211261,-0.039450059805649494,0.02424393168661818,0.9988920660517071
10.228018662020002,-5.32457059757654,1.117861728284808,-0.010900495220235602,-0.03373696541120568,0.026285357965508932,0.999025562988884
10.269607563244818,-5.321729836644806,1.122141329219609,-0.010984664832520231,-0.02939445421135206,0.027393971150118497,0.9991320628366732
10.310649823710555,-5.318521146512055,1.1251700551905763,-0.009626786982305765,-0.02978629626890175,0.027662546809544327,0.9991270591416814
10.350824800477,-5.315124480794451,1.128095004615382,-0.008018021594459293,-0.031226217448202476,0.028095608265993704,0.9990852165324269
10.392830145025458,-5.312136464543092,1.1307006179980439,-0.006500831234757553,-0.03153895218703008,0.02887643837386852,0.9990641566057882
10.435504393398478,-5.309129725989874,1.1341246280630122,-0.0074727345618034804,-0.03012462608266302,0.02980297065415871,0.9990737991839534
10.477660582374497,-5.305210462703183,1.1374878150151702,-0.007483035165237855,-0.02804159421841327,0.030961953550765742,0.999099102119399
